season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2019,GB,DB,CB,20.0,ACT,Kevin King,Kevin,King,1995-05-05,75.0,200,Washington,00-0033524,3052170.0,ae0498b4-0ccb-4b11-9449-f26c621d7c79,30146.0,12020.0,11788.0,KingKe01,18925.0,4079.0,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vcnsgger0jzypmalbdf1",CB,20,CON,A01,Kevin,KIN560624,44845.0,32004b49-4e56-0624-42c8-cacbf09c0609,2017.0,2017.0,GB,33.0
2019,WAS,LB,OLB,52.0,ACT,Ryan Anderson,Orlando,Anderson,1994-08-12,74.0,253,Alabama,00-0033525,2976495.0,2afc82df-1048-414d-bef7-1692198cedde,30162.0,11956.0,11804.0,AndeRy00,18943.0,4097.0,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zartscc9rsrnq1pb3319",EDGE,17,REG,A01,Ryan,AND384426,44861.0,3200414e-4438-4426-323e-fcf2b4a8a4d9,2017.0,2017.0,WAS,49.0
2019,MIA,RB,RB,29.0,ACT,Samaje Perine,Samaje,Perine,1995-09-16,71.0,240,Oklahoma,00-0033526,3116389.0,e601812f-ce24-4e99-bee0-e33c1e9014e4,30227.0,11698.0,11869.0,PeriSa00,18993.0,4147.0,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rddlp9t1lhv3uae6mayf",RB,17,REG,A01,Samaje,PER095343,44927.0,32005045-5209-5343-a8b2-b2085b20ed79,2017.0,2017.0,WAS,114.0
2019,WAS,DB,FS,35.0,RES,Montae Nicholson,Montae,Nicholson,1995-12-04,74.0,212,Michigan State,00-0033527,3134683.0,5455b3f0-9ee0-41cb-9409-13303f5e6c8b,30236.0,12003.0,11878.0,NichMo00,19028.0,4182.0,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/w4e02zchgpekedkd9qph",,17,REG,A01,Montae,NIC604440,44936.0,32004e49-4360-4440-f36b-df03f0e47846,2017.0,2017.0,WAS,123.0
2019,WAS,TE,TE,87.0,ACT,Jeremy Sprinkle,Jeremy,Sprinkle,1994-08-10,77.0,255,Arkansas,00-0033528,2980073.0,2dcc8e56-ac32-4774-a011-b1e65ca73786,30267.0,11899.0,11909.0,SpriJe00,19067.0,4221.0,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oq5hess2qhb3iqdfride",TE,17,REG,A01,Jeremy,SPR573222,44967.0,32005350-5257-3222-44a6-5b8fd0e4efc5,2017.0,2017.0,WAS,154.0
2019,WAS,OL,C,73.0,ACT,Chase Roullier,Chase,Roullier,1993-08-23,76.0,312,Wyoming,00-0033529,,,,,,,,,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kssptcyxiiwsvvtie1km",C,17,REG,A01,Chase,ROU143143,45012.0,3200524f-5514-3143-5837-2bad2a8bdd7e,2017.0,2017.0,WAS,199.0
2019,PHI,WR,WR,14.0,ACT,Robert Davis,Robert,Davis,1995-04-02,75.0,210,Georgia State,00-0033530,3042373.0,d0879c68-6387-4edc-b55b-07e128546ae7,30322.0,11853.0,11964.0,DaviRo00,19131.0,4285.0,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n4eja7eil1ztdlmpgqqp",WR,18,WC,A01,Robert,DAV676746,45022.0,32004441-5667-6746-147b-258806987e1e,2017.0,2017.0,WAS,209.0
2019,NYG,LS,LS,69.0,ACT,Colin Holba,Colin,Holba,1994-07-08,76.0,248,Louisville,00-0033531,,,,,,,,,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ihrvxtjgkuxosczbbges",,17,REG,A01,Colin,HOL000580,45026.0,3200484f-4c00-0580-dd6b-0fde7bfc8973,2017.0,2017.0,PIT,213.0
2019,WAS,LB,ILB,40.0,ACT,Josh Harvey-Clemons,Josh,Harvey-Clemons,1994-02-20,76.0,245,Louisville,00-0033532,2977645.0,bb4f4ea1-d62b-4a60-a597-6fbdf8f481f4,30343.0,11991.0,11985.0,HarvJo01,19132.0,4286.0,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rhwo4c2k5gb9rnoqjlfy",,17,REG,A01,Josh,HAR825369,45043.0,32004841-5282-5369-3d6e-fdcd40a46822,2017.0,2017.0,WAS,230.0
2019,OAK,DB,CB,44.0,CUT,Joshua Holsey,Joshua,Holsey,,71.0,195,Auburn,00-0033533,2971036.0,e8e8cc9e-678e-4da1-8a23-cb53f15a9b9a,30348.0,12170.0,11990.0,HolsJo01,19133.0,4287.0,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/b4utvrqhua5527jgmnbe",,17,REG,,Joshua,HOL698824,45048.0,3200484f-4c69-8824-1dc2-9e205bbff496,2017.0,2017.0,WAS,
2019,DAL,DL,DT,93.0,RES,Daniel Ross,Daniel,Ross,1993-03-15,76.0,300,N.E. Mississippi CC,00-0033535,4220624.0,8bfbee63-feb4-4862-b3c8-08d2f65c8b5f,30802.0,12455.0,51592.0,,19508.0,4617.0,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/x41bejite2v9y7bbjunk",,17,REG,,Daniel,ROS566775,41154.0,3200524f-5356-6775-4ff0-7eeff0b7239e,2017.0,2017.0,,
2019,LAC,WR,WR,81.0,ACT,Mike Williams,Michael,Williams,1994-10-04,76.0,218,Clemson,00-0033536,3045138.0,12f27311-7cd6-4ca5-ba7d-571e9de5e1eb,30120.0,11885.0,11762.0,WillMi07,18914.0,4068.0,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fjnnliuxjyqzb7oo5hgi",WR,17,REG,A01,Mike,WIL000009,44819.0,32005749-4c00-0009-75a2-9fccf6994099,2017.0,2017.0,LAC,7.0
2019,HOU,QB,QB,4.0,ACT,Deshaun Watson,Derrick,Watson,1995-09-14,74.0,221,Clemson,00-0033537,3122840.0,eec5265c-7731-4bb6-8af2-4f98a67f9ab7,30125.0,11712.0,11767.0,WatsDe00,18857.0,4017.0,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dhtjbkg3d9yrse2vpans",QB,19,DIV,A01,Deshaun,WAT338355,44824.0,32005741-5433-8355-e029-e49022cf4b81,2017.0,2017.0,HOU,12.0
2019,DEN,OL,T,72.0,ACT,Garett Bolles,Garett,Bolles,1992-05-27,77.0,300,Utah,00-0033538,,,,,,,,,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aatclyaks2kfpcymq1cx",T,17,REG,A01,Garett,BOL532335,44832.0,3200424f-4c53-2335-9c0b-98c5c891813d,2017.0,2017.0,DEN,20.0
2019,DET,LB,MLB,40.0,RES,Jarrad Davis,Jarrad,Davis,1994-11-16,73.0,245,Florida,00-0033539,3054951.0,808fe9a2-51dc-4d22-8f09-da1857b5a699,30134.0,11966.0,11776.0,DaviJa01,18913.0,4067.0,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wbqqsewy3tlls7unja98",,17,REG,,Jarrad,DAV429215,44833.0,32004441-5642-9215-2cff-c5c8b72a9f33,2017.0,2017.0,DET,
2019,ATL,DL,DE,98.0,RES,Takkarist McKinley,Takkarist,McKinley,1995-11-02,74.0,250,UCLA,00-0033540,3152371.0,dcc7a0e1-05e3-407f-84e1-fdedf8eecbbf,30139.0,11928.0,11781.0,McKiTa00,18915.0,4069.0,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o3ndpxbpaa1pzwuph3br",,17,REG,,Takkarist,MCK405174,44838.0,32004d43-4b40-5174-ac7b-f5e10ef2c320,2017.0,2017.0,ATL,
2019,MIA,DL,DE,96.0,INA,Taco Charlton,Vidauntae,Charlton,1994-11-07,78.0,270,Michigan,00-0033541,3045210.0,aaff3798-2b50-47a1-b629-5771454a45d7,30141.0,11908.0,11783.0,CharTa00,18919.0,4073.0,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/msjcielwweupuuv0x1bf",,17,REG,A01,Taco,CHA646504,44840.0,32004348-4164-6504-2f6f-045a92e67e87,2017.0,2017.0,DAL,28.0
2019,LAC,OL,OG,77.0,RES,Forrest Lamp,Forrest,Lamp,1994-02-20,76.0,310,Western Kentucky,00-0033542,,,,,,,,,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kmd1v8rsw614brryc8bf",,17,REG,,Forrest,LAM752374,44850.0,32004c41-4d75-2374-5b95-fb2de7d90c20,2017.0,2017.0,LAC,
2019,PHI,DB,CB,22.0,ACT,Sidney Jones,Sidney,Jones,1996-05-21,72.0,181,Washington,00-0033543,3127299.0,4de23d54-2169-4b17-b0d0-c47b2edd9f73,30156.0,11905.0,11798.0,JoneSi00,18929.0,4083.0,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/itpifcwxynn77ai4pgvf",,18,WC,A01,Sidney,JON719895,44855.0,32004a4f-4e71-9895-3507-960310feac63,2017.0,2017.0,PHI,43.0
2019,IND,DB,CB,31.0,INA,Quincy Wilson,Quincy,Wilson,1996-08-16,74.0,193,Florida,00-0033544,3121660.0,41ca30bb-890b-4d30-ae2a-2b12eee9423a,30159.0,12037.0,11801.0,WilsQu01,18934.0,4088.0,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fhmmtvfer445gpwxbvwv",,17,REG,A01,Quincy,WIL774506,44858.0,32005749-4c77-4506-1ef4-5fddefe58f18,2017.0,2017.0,IND,46.0
2019,SF,DB,CB,31.0,DEV,Teez Tabor,Teez,Tabor,1995-12-31,72.0,201,Florida,00-0033545,3115257.0,6bbffdec-af71-4378-b0cc-e1375643ef57,30166.0,12052.0,11808.0,TaboTe00,18933.0,4087.0,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ysg8f5w1qe2i5ecjs7em",,21,SB,,Teez,TAB271322,44865.0,32005441-4227-1322-41f6-5d7755c0567c,2017.0,2017.0,DET,
2019,NYG,DL,DT,94.0,ACT,Dalvin Tomlinson,Dalvin,Tomlinson,1994-02-18,75.0,318,Alabama,00-0033546,2979860.0,6371b42c-2783-49e8-8def-ce4d7dc91081,30168.0,11946.0,11810.0,TomlDa00,18938.0,4092.0,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bjhgclq4kvlfwdwzotbw",INTERIOR_LINE,17,REG,A01,Dalvin,TOM676763,44867.0,3200544f-4d67-6763-bcfe-e2b65c26698d,2017.0,2017.0,NYG,55.0
2019,HOU,LB,ILB,41.0,ACT,Zach Cunningham,Zachary,Cunningham,1994-12-02,75.0,238,Vanderbilt,00-0033547,3051750.0,8cb76d80-0326-474f-86c8-869a86405777,30170.0,11965.0,11812.0,CunnZa00,18956.0,4110.0,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dgyck5bprvybnbwtefqv",MLB,19,DIV,A01,Zach,CUN798458,44869.0,32004355-4e79-8458-d013-aa9d0b842c2b,2017.0,2017.0,HOU,57.0
2019,DAL,DB,CB,24.0,ACT,Chidobe Awuzie,Chidobe,Awuzie,1995-05-24,72.0,202,Colorado,00-0033548,3052101.0,5e11c306-6387-46ed-8a6d-3ff7a8210ed5,30173.0,12009.0,11815.0,AwuzCh00,18953.0,4107.0,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pwywxmbtsoxll2txrtq9",CB,17,REG,A01,Chidobe,AWU800920,44872.0,32004157-5580-0920-d33d-9451c81f6cbb,2017.0,2017.0,DAL,60.0
2019,PHI,LB,OLB,50.0,ACT,Duke Riley,Duke,Riley,1994-08-09,73.0,230,Louisiana State,00-0033549,3042725.0,16661483-3da0-4461-ac44-46fddb386e19,30188.0,11981.0,11830.0,RileDu00,18945.0,4099.0,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ylnwqft87cxkm4brfbkf",MLB,18,WC,A01,Duke,RIL146648,44887.0,32005249-4c14-6648-2144-0e2e5abd5020,2017.0,2017.0,ATL,75.0
2019,BUF,QB,QB,7.0,DEV,Davis Webb,Davis,Webb,1995-01-22,77.0,225,California,00-0033550,3052600.0,b45cd0e5-42b3-4847-aeec-a3afd07a0160,30200.0,11843.0,11842.0,WebbDa00,18907.0,4061.0,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tmllvkmykseg4tmthiiy",,18,WC,,Davis,WEB107865,44899.0,32005745-4210-7865-aa79-d1694a1e3e3a,2017.0,2017.0,NYG,
2019,PHI,DB,CB,32.0,ACT,Rasul Douglas,Rasul,Douglas,1994-08-29,74.0,209,West Virginia,00-0033551,3943270.0,ff89ab1d-4c9c-4e8b-943d-6a9305c5793e,30212.0,12013.0,11854.0,DougRa00,18982.0,4136.0,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tew37bjd4hraiayh1p83",,18,WC,A01,Rasul,DOU604176,44911.0,3200444f-5560-4176-bafa-285edcbca1af,2017.0,2017.0,PHI,99.0
2019,SEA,WR,WR,12.0,DEV,Brendan Langley,Brendan,Langley,1994-10-16,72.0,199,Lamar,00-0033552,3043144.0,dd50e8ab-518b-44a1-9c71-2bc2af74ee7c,30214.0,12022.0,11856.0,LangBr00,18976.0,4130.0,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qjmrqb7cxkgylpgll8ty",,19,DIV,,Brendan,LAN592094,44913.0,32004c41-4e59-2094-56a2-9822843ceaa6,2017.0,2017.0,DEN,
2019,PIT,RB,RB,30.0,INA,James Conner,James,Conner,1995-05-05,73.0,233,Pittsburgh,00-0033553,3045147.0,28a084c0-14df-499f-bd1f-b975603626b7,30218.0,11691.0,11860.0,ConnJa00,18983.0,4137.0,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/g7f2fameplu2lllzpp75",,17,REG,A01,James,CON461999,44917.0,3200434f-4e46-1999-59e9-253cedeec3a5,2017.0,2017.0,PIT,105.0
2019,SEA,DB,FS,33.0,RES,Tedric Thompson,Tedric,Thompson,1995-01-20,72.0,204,Colorado,00-0033554,3052125.0,5af719d9-4a47-4a93-a522-a5060fd0df79,30224.0,12004.0,11866.0,ThomTe00,19027.0,4181.0,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cuci9w8pzqjqgneph8eh",,19,DIV,,Tedric,THO706223,44924.0,32005448-4f70-6223-baf2-00fc9973fe02,2017.0,2017.0,SEA,
2019,MIA,WR,WR,86.0,ACT,Mack Hollins,Mack,Hollins,1993-09-16,76.0,221,North Carolina,00-0033555,2991662.0,93cb5790-1012-4c42-bccb-5748c27ba7d6,30231.0,11861.0,11873.0,HollMa00,19023.0,4177.0,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lzn8jebzqhrwrr8maqub",SLOT_CB,17,REG,A01,Mack,HOL280459,44931.0,3200484f-4c28-0459-95b9-52d98e1b03e6,2017.0,2017.0,PHI,118.0
2019,CHI,RB,RB,29.0,ACT,Tarik Cohen,Tarik,Cohen,1995-07-26,66.0,191,North Carolina A&amp;T,00-0033556,3066158.0,a8342d20-9901-49a6-bc45-79f192418188,30232.0,11758.0,11874.0,CoheTa00,19003.0,4157.0,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fy45gw5ut0b4ahmi3ugm",RB,17,REG,A01,Tarik,COH427642,44932.0,3200434f-4842-7642-223a-04d61d35fb5c,2017.0,2017.0,CHI,119.0
2019,DET,LB,OLB,44.0,ACT,Jalen Reeves-Maybin,Jalen,Reeves-Maybin,1995-01-31,72.0,233,Tennessee,00-0033557,3044729.0,61e1881b-a33e-4d33-b518-017145d5fc03,30237.0,11980.0,11879.0,ReevJa00,19009.0,4163.0,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mhseyzdjoowhss6bjjb2",MLB,17,REG,A01,Jalen,REE820452,44937.0,32005245-4582-0452-a5ec-8d1069c7e393,2017.0,2017.0,DET,124.0
2019,MIA,OL,T,70.0,ACT,Julie'n Davenport,Julien,Davenport,1995-01-09,79.0,325,Bucknell,00-0033560,,,,,,,,,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uwrvsqq08paoqlmgjz5b",T,17,REG,A01,Julien,DAV004799,44943.0,32004441-5600-4799-588c-a915b98e7f96,2017.0,2017.0,HOU,130.0
2019,PHI,RB,RB,35.0,CUT,Donnel Pumphrey,Donnel,Pumphrey,,69.0,176,San Diego State,00-0033561,3047519.0,d9aecfba-a416-4d99-b26a-dfe78f876b73,30245.0,11769.0,11887.0,PumpDo00,19024.0,4178.0,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xgkzangea2qtf8hj5ymp",,18,WC,,Donnel,PUM422791,44945.0,32005055-4d42-2791-b587-56baa1bdae3e,2017.0,2017.0,PHI,
2019,PIT,WR,WR,10.0,RES,Ryan Switzer,Ryan,Switzer,1994-11-04,68.0,185,North Carolina,00-0033562,3039725.0,6259f62d-e16f-4369-a3be-ca02f79f3026,30246.0,11879.0,11888.0,SwitRy00,19008.0,4162.0,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ulrojzpaak3u6fpzlcra",,17,REG,,Ryan,SWI749216,44946.0,32005357-4974-9216-55ce-2acba910db49,2017.0,2017.0,DAL,
2019,HOU,DL,DT,91.0,INA,Carlos Watkins,Carlos,Watkins,1993-12-05,75.0,297,Clemson,00-0033563,2977681.0,1df2f078-18d8-4bb4-9d6a-9ba4bcb126bf,30255.0,11951.0,11897.0,WatkCa00,19012.0,4166.0,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/emtikqjviws30csguef9",,19,DIV,A01,Carlos,WAT180320,44955.0,32005741-5418-0320-d762-c84a0526bf5a,2017.0,2017.0,HOU,142.0
2019,DEN,TE,TE,80.0,RES,Jake Butt,Jake,Butt,1995-07-11,78.0,250,Michigan,00-0033564,3045225.0,6d49d4d1-a254-48de-9f6f-eeecac82ad88,30258.0,11888.0,11900.0,ButtJa00,18997.0,4151.0,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mt1wbzzdo70pf54gvnnl",,17,REG,,Jake,BUT702407,44958.0,32004255-5470-2407-5948-fda2d83efd50,2017.0,2017.0,DEN,
2019,NYJ,OL,OG,66.0,CUT,Jordan Morgan,Jordan,Morgan,,76.0,311,Kutztown,00-0033565,,,,,,,,,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nwrxejq8fybas6z40lpm",,17,REG,,Jordan,MOR166783,44960.0,32004d4f-5216-6783-d1a4-77fea1f7f14e,2017.0,2017.0,CHI,
2019,LAC,DB,CB,20.0,ACT,Desmond King,Desmond,King,1994-12-14,70.0,201,Iowa,00-0033566,3040145.0,1c41b4ac-bec1-4943-b0a3-5b57642faaaa,30264.0,11999.0,11906.0,KingDe01,19062.0,4216.0,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o4mvl57rzwkdhikcjzdq",SLOT_CB,17,REG,A01,Desmond,KIN386926,44964.0,32004b49-4e38-6926-89ea-4e2e69f6094c,2017.0,2017.0,LAC,151.0
2019,ATL,RB,HB,23.0,ACT,Brian Hill,Brian,Hill,1995-11-09,73.0,219,Wyoming,00-0033567,3125403.0,26873576-2bbd-4622-bc3e-ec847577855b,30269.0,11719.0,11911.0,HillBr02,19033.0,4187.0,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ypgn9r59rqqev6qv45ns",RB,17,REG,A01,Brian,HIL101853,44969.0,32004849-4c10-1853-2631-7195c754bf41,2017.0,2017.0,ATL,156.0
2019,NYJ,DB,CB,21.0,ACT,Nate Hairston,Nathan,Hairston,1994-06-30,72.0,185,Temple,00-0033568,2976259.0,aaa9228d-7399-4b53-a2e7-259438bd2959,30271.0,12016.0,11913.0,HairNa00,19048.0,4202.0,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uatqm7iodtpacnvkj52k",,17,REG,A01,Nate,HAI741950,44971.0,32004841-4974-1950-1414-941e1bb47e67,2017.0,2017.0,IND,158.0
2019,HOU,OL,OT,63.0,ACT,Roderick Johnson,Roderick,Johnson,1995-11-28,78.0,306,Florida State,00-0033569,,,,,,,,,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mkgfkkoxns5rqeof8fxj",TE,19,DIV,A01,Roderick,JOH636469,44973.0,32004a4f-4863-6469-fa8a-d265ef4eaf74,2017.0,2017.0,CLE,160.0
2019,IND,LB,ILB,50.0,ACT,Anthony Walker,Anthony,Walker,1995-08-08,73.0,230,Northwestern,00-0033570,3045251.0,14b52c32-e9f6-4b64-aa22-1d96bb20cf84,30274.0,11983.0,11916.0,WalkAn01,19049.0,4203.0,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/agopowvl72pzedzihlay",MLB,17,REG,A01,Anthony,WAL077409,44974.0,32005741-4c07-7409-5aab-1c4a483d11b7,2017.0,2017.0,IND,161.0
2019,BUF,LB,OLB,58.0,ACT,Matt Milano,Matthew,Milano,1994-07-28,72.0,223,Boston College,00-0033571,3046287.0,825fe252-36b9-48d9-a845-29114c5aae8a,30276.0,11978.0,11918.0,MilaMa00,19037.0,4191.0,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rt9bndosmjj3jg6kol1x",MLB,18,WC,A01,Matt,MIL033577,44976.0,32004d49-4c03-3577-24b3-664d0e1e9524,2017.0,2017.0,BUF,163.0
2019,DET,DB,CB,39.0,ACT,Jamal Agnew,Jamal,Agnew,1995-04-03,70.0,190,San Diego,00-0033572,3061612.0,c871b3a8-72c4-425e-a357-2de37e033c8d,30278.0,12205.0,11920.0,AgneJa00,19044.0,4198.0,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/j4o0hlzosptfefajmmgq",WR,17,REG,A01,Jamal,AGN406291,44978.0,32004147-4e40-6291-2b0f-470a6817d947,2017.0,2017.0,DET,165.0
2019,PHI,WR,WR,83.0,ACT,Shelton Gibson,Shelton,Gibson,1995-03-20,71.0,191,West Virginia,00-0033573,3042417.0,c58e6a2c-2206-4d42-b368-fe6f0ecb1262,30279.0,11721.0,11921.0,GibsSh00,19060.0,4214.0,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ooeitkt377s485zhchsi",WR,18,WC,A01,Shelton,GIB771244,44979.0,32004749-4277-1244-77de-9d4562257cac,2017.0,2017.0,PHI,166.0
2019,MIA,DL,DE,93.0,ACT,Avery Moss,Avery,Moss,1994-09-16,75.0,271,Youngstown State,00-0033574,2974324.0,48dede0f-2441-4549-8892-9d37c79321a1,30280.0,11929.0,11922.0,MossAv00,19056.0,4210.0,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/m85q3unm5joefky38kzi",INTERIOR_LINE,17,REG,A01,Avery,MOS522777,44980.0,32004d4f-5352-2777-800a-e5d2f21f74e0,2017.0,2017.0,NYG,167.0
2019,DAL,DB,CB,34.0,CUT,Treston Decoud,Treston,Decoud,,74.0,208,Oregon State,00-0033575,2985844.0,ae269fa8-85d9-4d95-b0e2-6d0451dd9425,30282.0,12012.0,11924.0,DecoTr00,19047.0,4201.0,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ac5eu8oloukdvqpwcezk",,17,REG,,Treston,DEC684339,44982.0,32004445-4368-4339-744c-c861537646d7,2017.0,2017.0,HOU,
2019,CHI,TE,TE,43.0,ACT,Eric Saubert,Eric,Saubert,1994-05-09,77.0,253,Drake,00-0033576,2975863.0,582dc00e-e7ec-4ca7-bff0-f7b1d604017b,30287.0,11897.0,11929.0,SaubEr00,19035.0,4189.0,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bl1bdozboz74jy9hpoex",TE,17,REG,A01,Eric,SAU025752,44987.0,32005341-5502-5752-b171-3bff1c98fe2d,2017.0,2017.0,ATL,174.0
2019,PHI,LB,LB,47.0,ACT,Nate Gerry,Nathan,Gerry,1995-02-23,74.0,230,Nebraska,00-0033577,3040475.0,8a6672c9-79b9-4c49-9d7c-0061a1141a7c,30297.0,11990.0,11940.0,GerrNa00,19059.0,4213.0,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jgyufdtq7owtpbybhr14",MLB,18,WC,A01,Nathan,GER650621,44997.0,32004745-5265-0621-801d-5ee6a734a7d9,2017.0,2017.0,PHI,184.0
2019,LAC,OL,T,69.0,ACT,Sam Tevi,Samiuela,Tevi,1994-11-15,77.0,315,Utah,00-0033578,,,,,,,,,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/otrgqc1a6wudevzwanjb",T,17,REG,A01,Sam,TEV271136,45003.0,32005445-5627-1136-7757-d813b18d1bd2,2017.0,2017.0,LAC,190.0
2019,DAL,DB,FS,25.0,ACT,Xavier Woods,Xavier,Woods,1995-07-26,71.0,202,Louisiana Tech,00-0033579,3040572.0,cd09c042-0bfc-4866-8d3f-a14ef4c3d7fc,30304.0,12007.0,11946.0,WoodXa00,19084.0,4238.0,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o7tj6bbsvr8inh2qj8ml",SAFETY,17,REG,A01,Xavier,WOO620124,45004.0,3200574f-4f62-0124-151e-cfaca2197eec,2017.0,2017.0,DAL,191.0
2019,ARI,LB,LB,51.0,RES,Tanner Vallejo,Tanner,Vallejo,1994-12-16,73.0,230,Boise State,00-0033580,3042895.0,23f29e42-92e5-41b2-88eb-b9fb17a0eede,30308.0,11982.0,11950.0,VallTa00,19071.0,4225.0,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/go3l4hrrjzefgtstbsjg",,17,REG,,Tanner,VAL641832,45008.0,32005641-4c64-1832-251a-a62533d1d112,2017.0,2017.0,BUF,
2019,PHI,RB,RB,32.0,DEV,De'Angelo Henderson Sr.,De'Angelo Sr.,Henderson,1992-11-24,67.0,208,Coastal Carolina,00-0033581,2968226.0,294b247f-c8b9-4fe7-9fce-bb4011fff02f,30319.0,11762.0,11958.0,HendDe01,19085.0,4239.0,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jgr8ujycflajknnwxlnr",,18,WC,,De'Angelo Sr.,HEN054848,45016.0,32004845-4e05-4848-5be1-eb8e3f08802a,2017.0,2017.0,DEN,
2019,TB,DL,DT,78.0,DEV,Jeremiah Ledbetter,Jeremiah,Ledbetter,1994-05-29,75.0,295,Arkansas,00-0033582,3892689.0,02c7bde8-3715-462e-a268-95b3f2e19311,30317.0,11927.0,11960.0,LedbJe00,19086.0,4240.0,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rc4vhlvuol1e1mt5xywa",,17,REG,,Jeremiah,LED229262,45018.0,32004c45-4422-9262-e724-6d0b876f579a,2017.0,2017.0,DET,
2019,TB,DL,DT,70.0,CUT,Elijah Qualls,Elijah,Qualls,,73.0,320,Washington,00-0033584,3052175.0,9f5650c3-91a3-4552-a02e-fe4a7d13f262,30327.0,11936.0,11969.0,QualEl00,19114.0,4268.0,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jjnaydu3vo5wxpav0s07",,17,REG,,Elijah,QUA229892,45027.0,32005155-4122-9892-7e3c-cf53edb77df8,2017.0,2017.0,PHI,
2019,ATL,DB,CB,30.0,CUT,Jalen Myrick,Jalen,Myrick,,71.0,200,Minnesota,00-0033587,3040198.0,28270bed-0130-4ef3-aee9-c7069a662c46,30335.0,12027.0,11977.0,MyriJa00,19092.0,4246.0,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jaaap6eks5n0na6glovq",,17,REG,,Jalen,MYR174507,45035.0,32004d59-5217-4507-3812-d184b57c2659,2017.0,2017.0,JAX,
